word1,word2,Distance,Layer,similarity,n_params,mpath,revision,step
 horn, drum,0.00011595763391425429,14,2.68,405334016,EleutherAI/pythia-410m,step143000,143000
 horn, drum,0.00011441576512960516,15,2.68,405334016,EleutherAI/pythia-410m,step143000,143000
 horn, drum,0.00011399307508341838,16,2.68,405334016,EleutherAI/pythia-410m,step143000,143000
 horn, drum,0.0001140123276649474,17,2.68,405334016,EleutherAI/pythia-410m,step143000,143000
 horn, drum,0.00011456365565032378,18,2.68,405334016,EleutherAI/pythia-410m,step143000,143000
 horn, drum,0.00011531449909674141,19,2.68,405334016,EleutherAI/pythia-410m,step143000,143000
 horn, drum,0.00011756987190181256,20,2.68,405334016,EleutherAI/pythia-410m,step143000,143000
 horn, drum,0.0001229888405931412,21,2.68,405334016,EleutherAI/pythia-410m,step143000,143000
 horn, drum,0.00015147758893474528,22,2.68,405334016,EleutherAI/pythia-410m,step143000,143000
 horn, drum,0.0006167986862848363,23,2.68,405334016,EleutherAI/pythia-410m,step143000,143000
 horn, drum,0.28586966650325596,24,2.68,405334016,EleutherAI/pythia-410m,step143000,143000
 organ, liver,0.7826109898327724,0,6.15,405334016,EleutherAI/pythia-410m,step143000,143000
 organ, liver,0.5063740298459392,1,6.15,405334016,EleutherAI/pythia-410m,step143000,143000
 organ, liver,0.321295255799083,2,6.15,405334016,EleutherAI/pythia-410m,step143000,143000
 organ, liver,0.22074655364495077,3,6.15,405334016,EleutherAI/pythia-410m,step143000,143000
 organ, liver,0.12878965686162847,4,6.15,405334016,EleutherAI/pythia-410m,step143000,143000
 organ, liver,0.1280994538145741,5,6.15,405334016,EleutherAI/pythia-410m,step143000,143000
 organ, liver,0.0004891998260988517,6,6.15,405334016,EleutherAI/pythia-410m,step143000,143000
 organ, liver,0.00018310536501509045,7,6.15,405334016,EleutherAI/pythia-410m,step143000,143000
 organ, liver,0.0001382122471574876,8,6.15,405334016,EleutherAI/pythia-410m,step143000,143000
 organ, liver,0.00012042133913447994,9,6.15,405334016,EleutherAI/pythia-410m,step143000,143000
 organ, liver,0.00011908297601448403,10,6.15,405334016,EleutherAI/pythia-410m,step143000,143000
 organ, liver,0.00011836450382429753,11,6.15,405334016,EleutherAI/pythia-410m,step143000,143000
 organ, liver,0.0001170244196886383,12,6.15,405334016,EleutherAI/pythia-410m,step143000,143000
 organ, liver,0.0001166501682448029,13,6.15,405334016,EleutherAI/pythia-410m,step143000,143000
 organ, liver,0.0001157535572653412,14,6.15,405334016,EleutherAI/pythia-410m,step143000,143000
 organ, liver,0.0001144404936490595,15,6.15,405334016,EleutherAI/pythia-410m,step143000,143000
 organ, liver,0.00011420686938201641,16,6.15,405334016,EleutherAI/pythia-410m,step143000,143000
 organ, liver,0.00011460487939329855,17,6.15,405334016,EleutherAI/pythia-410m,step143000,143000
 organ, liver,0.00011500830443011978,18,6.15,405334016,EleutherAI/pythia-410m,step143000,143000
 organ, liver,0.00011616437487316222,19,6.15,405334016,EleutherAI/pythia-410m,step143000,143000
 organ, liver,0.00011916795259325763,20,6.15,405334016,EleutherAI/pythia-410m,step143000,143000
 organ, liver,0.0001251314574861606,21,6.15,405334016,EleutherAI/pythia-410m,step143000,143000
 organ, liver,0.00015414246158385048,22,6.15,405334016,EleutherAI/pythia-410m,step143000,143000
 organ, liver,0.0006170350283493109,23,6.15,405334016,EleutherAI/pythia-410m,step143000,143000
 organ, liver,0.3054218939730873,24,6.15,405334016,EleutherAI/pythia-410m,step143000,143000
 strength, might,0.8809444557364137,0,7.07,405334016,EleutherAI/pythia-410m,step143000,143000
 strength, might,0.6851631545198749,1,7.07,405334016,EleutherAI/pythia-410m,step143000,143000
 strength, might,0.41475842134765983,2,7.07,405334016,EleutherAI/pythia-410m,step143000,143000
 strength, might,0.2632063769548576,3,7.07,405334016,EleutherAI/pythia-410m,step143000,143000
 strength, might,0.1798000491919094,4,7.07,405334016,EleutherAI/pythia-410m,step143000,143000
 strength, might,0.19915609251543853,5,7.07,405334016,EleutherAI/pythia-410m,step143000,143000
 strength, might,0.000635962304469051,6,7.07,405334016,EleutherAI/pythia-410m,step143000,143000
 strength, might,0.000240066184566623,7,7.07,405334016,EleutherAI/pythia-410m,step143000,143000
 strength, might,0.00018042588485833733,8,7.07,405334016,EleutherAI/pythia-410m,step143000,143000
 strength, might,0.00015699475902064552,9,7.07,405334016,EleutherAI/pythia-410m,step143000,143000
 strength, might,0.00015473399344456684,10,7.07,405334016,EleutherAI/pythia-410m,step143000,143000
 strength, might,0.00015291722184818113,11,7.07,405334016,EleutherAI/pythia-410m,step143000,143000
 strength, might,0.0001514184508170091,12,7.07,405334016,EleutherAI/pythia-410m,step143000,143000
 strength, might,0.00015033060815894395,13,7.07,405334016,EleutherAI/pythia-410m,step143000,143000
 strength, might,0.0001490531339563006,14,7.07,405334016,EleutherAI/pythia-410m,step143000,143000
 strength, might,0.00014725438810547775,15,7.07,405334016,EleutherAI/pythia-410m,step143000,143000
 strength, might,0.00014705205901743845,16,7.07,405334016,EleutherAI/pythia-410m,step143000,143000
 strength, might,0.00014700999077665866,17,7.07,405334016,EleutherAI/pythia-410m,step143000,143000
 strength, might,0.00014790476351200788,18,7.07,405334016,EleutherAI/pythia-410m,step143000,143000
 strength, might,0.00014882492314172158,19,7.07,405334016,EleutherAI/pythia-410m,step143000,143000
 strength, might,0.0001517846412146806,20,7.07,405334016,EleutherAI/pythia-410m,step143000,143000
 strength, might,0.00015871982187409817,21,7.07,405334016,EleutherAI/pythia-410m,step143000,143000
 strength, might,0.00019614320368233074,22,7.07,405334016,EleutherAI/pythia-410m,step143000,143000
 strength, might,0.0007787267782053409,23,7.07,405334016,EleutherAI/pythia-410m,step143000,143000
 strength, might,0.30893599245113723,24,7.07,405334016,EleutherAI/pythia-410m,step143000,143000
 phrase, word,0.6899868417088766,0,5.48,405334016,EleutherAI/pythia-410m,step143000,143000
 phrase, word,0.3951825922644552,1,5.48,405334016,EleutherAI/pythia-410m,step143000,143000
 phrase, word,0.2541682948043863,2,5.48,405334016,EleutherAI/pythia-410m,step143000,143000
 phrase, word,0.163665571247551,3,5.48,405334016,EleutherAI/pythia-410m,step143000,143000
 phrase, word,0.09950906422020722,4,5.48,405334016,EleutherAI/pythia-410m,step143000,143000
 phrase, word,0.1053560334048057,5,5.48,405334016,EleutherAI/pythia-410m,step143000,143000
 phrase, word,0.00033431083166690634,6,5.48,405334016,EleutherAI/pythia-410m,step143000,143000
 phrase, word,0.00012489343115285045,7,5.48,405334016,EleutherAI/pythia-410m,step143000,143000
 phrase, word,9.355065585636702e-05,8,5.48,405334016,EleutherAI/pythia-410m,step143000,143000
 phrase, word,8.149230383980299e-05,9,5.48,405334016,EleutherAI/pythia-410m,step143000,143000
 phrase, word,8.055907975823562e-05,10,5.48,405334016,EleutherAI/pythia-410m,step143000,143000
 phrase, word,7.99626418327426e-05,11,5.48,405334016,EleutherAI/pythia-410m,step143000,143000
 phrase, word,7.878506609337865e-05,12,5.48,405334016,EleutherAI/pythia-410m,step143000,143000
 phrase, word,7.795312582103975e-05,13,5.48,405334016,EleutherAI/pythia-410m,step143000,143000
 phrase, word,7.745777360179673e-05,14,5.48,405334016,EleutherAI/pythia-410m,step143000,143000
 phrase, word,7.640086954951997e-05,15,5.48,405334016,EleutherAI/pythia-410m,step143000,143000
 phrase, word,7.622766679016291e-05,16,5.48,405334016,EleutherAI/pythia-410m,step143000,143000
 phrase, word,7.624147318419094e-05,17,5.48,405334016,EleutherAI/pythia-410m,step143000,143000
 phrase, word,7.632728938267164e-05,18,5.48,405334016,EleutherAI/pythia-410m,step143000,143000
 phrase, word,7.731408099265202e-05,19,5.48,405334016,EleutherAI/pythia-410m,step143000,143000
 phrase, word,7.888555914770112e-05,20,5.48,405334016,EleutherAI/pythia-410m,step143000,143000
 phrase, word,8.249616723587927e-05,21,5.48,405334016,EleutherAI/pythia-410m,step143000,143000
 phrase, word,0.00010081679005446986,22,5.48,405334016,EleutherAI/pythia-410m,step143000,143000
 phrase, word,0.00040045466864491175,23,5.48,405334016,EleutherAI/pythia-410m,step143000,143000
 phrase, word,0.1780571290483931,24,5.48,405334016,EleutherAI/pythia-410m,step143000,143000
 band, parade,0.8995863627456673,0,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 band, parade,0.6133178668432175,1,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 band, parade,0.43480855334077306,2,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 band, parade,0.27789995802982626,3,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 band, parade,0.17221158371808765,4,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 band, parade,0.17912293911320754,5,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 band, parade,0.0005927158873276772,6,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 band, parade,0.0002157934243005588,7,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 band, parade,0.0001612671617482464,8,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 band, parade,0.0001400659300081486,9,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 band, parade,0.00013834051879257903,10,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 band, parade,0.0001377311158238248,11,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 band, parade,0.00013589259307156265,12,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 band, parade,0.00013486623499314732,13,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 band, parade,0.0001340364139348349,14,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 band, parade,0.00013238931653458685,15,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 band, parade,0.00013165592004404925,16,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 band, parade,0.00013235207414374894,17,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 band, parade,0.00013273957670079106,18,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 band, parade,0.0001337838219286347,19,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 band, parade,0.00013734165349776895,20,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 band, parade,0.0001427759670036277,21,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 band, parade,0.0001754260849179401,22,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 band, parade,0.0007153322020199138,23,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 band, parade,0.28950306607010934,24,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 stomach, waist,0.8113102963504965,0,5.9,405334016,EleutherAI/pythia-410m,step143000,143000
 stomach, waist,0.5695719382160696,1,5.9,405334016,EleutherAI/pythia-410m,step143000,143000
 stomach, waist,0.3540107912106689,2,5.9,405334016,EleutherAI/pythia-410m,step143000,143000
 stomach, waist,0.2612483854512314,3,5.9,405334016,EleutherAI/pythia-410m,step143000,143000
 stomach, waist,0.14854958648805328,4,5.9,405334016,EleutherAI/pythia-410m,step143000,143000
 stomach, waist,0.14628599762036576,5,5.9,405334016,EleutherAI/pythia-410m,step143000,143000
 stomach, waist,0.0006197437919187587,6,5.9,405334016,EleutherAI/pythia-410m,step143000,143000
 stomach, waist,0.00023260170305594574,7,5.9,405334016,EleutherAI/pythia-410m,step143000,143000
 stomach, waist,0.00017554601021474436,8,5.9,405334016,EleutherAI/pythia-410m,step143000,143000
 stomach, waist,0.00015308434043959096,9,5.9,405334016,EleutherAI/pythia-410m,step143000,143000
 stomach, waist,0.000150943793970848,10,5.9,405334016,EleutherAI/pythia-410m,step143000,143000
 stomach, waist,0.00014953027769459837,11,5.9,405334016,EleutherAI/pythia-410m,step143000,143000
 stomach, waist,0.00014803576650479489,12,5.9,405334016,EleutherAI/pythia-410m,step143000,143000
 stomach, waist,0.0001465100251569762,13,5.9,405334016,EleutherAI/pythia-410m,step143000,143000
 stomach, waist,0.00014530848711447053,14,5.9,405334016,EleutherAI/pythia-410m,step143000,143000
 stomach, waist,0.00014387542002969322,15,5.9,405334016,EleutherAI/pythia-410m,step143000,143000
 stomach, waist,0.00014348173208200699,16,5.9,405334016,EleutherAI/pythia-410m,step143000,143000
 stomach, waist,0.00014308275918650804,17,5.9,405334016,EleutherAI/pythia-410m,step143000,143000
 stomach, waist,0.00014341710788079443,18,5.9,405334016,EleutherAI/pythia-410m,step143000,143000
 stomach, waist,0.00014465218571968474,19,5.9,405334016,EleutherAI/pythia-410m,step143000,143000
 stomach, waist,0.0001478756856795327,20,5.9,405334016,EleutherAI/pythia-410m,step143000,143000
 stomach, waist,0.0001538437196818565,21,5.9,405334016,EleutherAI/pythia-410m,step143000,143000
 stomach, waist,0.00019027547038752424,22,5.9,405334016,EleutherAI/pythia-410m,step143000,143000
 stomach, waist,0.0007527904959058196,23,5.9,405334016,EleutherAI/pythia-410m,step143000,143000
 stomach, waist,0.3665756133732556,24,5.9,405334016,EleutherAI/pythia-410m,step143000,143000
 cloud, storm,0.872074974268249,0,5.6,405334016,EleutherAI/pythia-410m,step143000,143000
 cloud, storm,0.563218959566429,1,5.6,405334016,EleutherAI/pythia-410m,step143000,143000
 cloud, storm,0.41232410261285335,2,5.6,405334016,EleutherAI/pythia-410m,step143000,143000
 cloud, storm,0.2692182173069274,3,5.6,405334016,EleutherAI/pythia-410m,step143000,143000
 cloud, storm,0.1829447014407276,4,5.6,405334016,EleutherAI/pythia-410m,step143000,143000
 cloud, storm,0.17359693364985096,5,5.6,405334016,EleutherAI/pythia-410m,step143000,143000
 cloud, storm,0.0005262368803070627,6,5.6,405334016,EleutherAI/pythia-410m,step143000,143000
 cloud, storm,0.00018989819741466185,7,5.6,405334016,EleutherAI/pythia-410m,step143000,143000
 cloud, storm,0.00014160671077168008,8,5.6,405334016,EleutherAI/pythia-410m,step143000,143000
 cloud, storm,0.00012332771600820358,9,5.6,405334016,EleutherAI/pythia-410m,step143000,143000
 cloud, storm,0.00012169516199223018,10,5.6,405334016,EleutherAI/pythia-410m,step143000,143000
 cloud, storm,0.00012094489694358668,11,5.6,405334016,EleutherAI/pythia-410m,step143000,143000
 cloud, storm,0.00012032897280811472,12,5.6,405334016,EleutherAI/pythia-410m,step143000,143000
 cloud, storm,0.00011887893896078694,13,5.6,405334016,EleutherAI/pythia-410m,step143000,143000
 cloud, storm,0.00011825597834236312,14,5.6,405334016,EleutherAI/pythia-410m,step143000,143000
 cloud, storm,0.00011667663812464646,15,5.6,405334016,EleutherAI/pythia-410m,step143000,143000
 cloud, storm,0.00011612873120969702,16,5.6,405334016,EleutherAI/pythia-410m,step143000,143000
 cloud, storm,0.00011682336983720454,17,5.6,405334016,EleutherAI/pythia-410m,step143000,143000
 cloud, storm,0.00011746251477551262,18,5.6,405334016,EleutherAI/pythia-410m,step143000,143000
 cloud, storm,0.00011821900365849292,19,5.6,405334016,EleutherAI/pythia-410m,step143000,143000
 cloud, storm,0.00012080118017043784,20,5.6,405334016,EleutherAI/pythia-410m,step143000,143000
 cloud, storm,0.0001265002416337424,21,5.6,405334016,EleutherAI/pythia-410m,step143000,143000
 cloud, storm,0.0001549833678686774,22,5.6,405334016,EleutherAI/pythia-410m,step143000,143000
 cloud, storm,0.0006273702495865896,23,5.6,405334016,EleutherAI/pythia-410m,step143000,143000
 cloud, storm,0.28326482496656624,24,5.6,405334016,EleutherAI/pythia-410m,step143000,143000
 joy, pride,0.7942270179321665,0,5.0,405334016,EleutherAI/pythia-410m,step143000,143000
 joy, pride,0.5286373312951207,1,5.0,405334016,EleutherAI/pythia-410m,step143000,143000
 joy, pride,0.2993424105873179,2,5.0,405334016,EleutherAI/pythia-410m,step143000,143000
 joy, pride,0.1927877133336181,3,5.0,405334016,EleutherAI/pythia-410m,step143000,143000
 joy, pride,0.11850270496237691,4,5.0,405334016,EleutherAI/pythia-410m,step143000,143000
 joy, pride,0.1358018111921958,5,5.0,405334016,EleutherAI/pythia-410m,step143000,143000
 joy, pride,0.00040948004204921506,6,5.0,405334016,EleutherAI/pythia-410m,step143000,143000
 joy, pride,0.00015116605608034295,7,5.0,405334016,EleutherAI/pythia-410m,step143000,143000
 joy, pride,0.00011290202511193836,8,5.0,405334016,EleutherAI/pythia-410m,step143000,143000
 joy, pride,9.834684534315574e-05,9,5.0,405334016,EleutherAI/pythia-410m,step143000,143000
 joy, pride,9.759617130467024e-05,10,5.0,405334016,EleutherAI/pythia-410m,step143000,143000
 joy, pride,9.654391094759962e-05,11,5.0,405334016,EleutherAI/pythia-410m,step143000,143000
 joy, pride,9.569006183274276e-05,12,5.0,405334016,EleutherAI/pythia-410m,step143000,143000
 joy, pride,9.463920974139839e-05,13,5.0,405334016,EleutherAI/pythia-410m,step143000,143000
 joy, pride,9.40100855024717e-05,14,5.0,405334016,EleutherAI/pythia-410m,step143000,143000
 joy, pride,9.29248047539799e-05,15,5.0,405334016,EleutherAI/pythia-410m,step143000,143000
 joy, pride,9.247125732469996e-05,16,5.0,405334016,EleutherAI/pythia-410m,step143000,143000
 joy, pride,9.278560546599479e-05,17,5.0,405334016,EleutherAI/pythia-410m,step143000,143000
 joy, pride,9.255407507702262e-05,18,5.0,405334016,EleutherAI/pythia-410m,step143000,143000
 joy, pride,9.280225165797518e-05,19,5.0,405334016,EleutherAI/pythia-410m,step143000,143000
 joy, pride,9.474215229499094e-05,20,5.0,405334016,EleutherAI/pythia-410m,step143000,143000
 joy, pride,9.89584831946333e-05,21,5.0,405334016,EleutherAI/pythia-410m,step143000,143000
 joy, pride,0.00012210782245258844,22,5.0,405334016,EleutherAI/pythia-410m,step143000,143000
 joy, pride,0.0004887467747030083,23,5.0,405334016,EleutherAI/pythia-410m,step143000,143000
 joy, pride,0.26122147973472687,24,5.0,405334016,EleutherAI/pythia-410m,step143000,143000
 noise, rattle,0.9332472412337974,0,6.17,405334016,EleutherAI/pythia-410m,step143000,143000
 noise, rattle,0.6268860506423342,1,6.17,405334016,EleutherAI/pythia-410m,step143000,143000
 noise, rattle,0.4362334425718588,2,6.17,405334016,EleutherAI/pythia-410m,step143000,143000
 noise, rattle,0.2913397089022882,3,6.17,405334016,EleutherAI/pythia-410m,step143000,143000
 noise, rattle,0.21286574097310973,4,6.17,405334016,EleutherAI/pythia-410m,step143000,143000
 noise, rattle,0.3089057217701079,5,6.17,405334016,EleutherAI/pythia-410m,step143000,143000
 noise, rattle,0.001831738416093076,6,6.17,405334016,EleutherAI/pythia-410m,step143000,143000
 noise, rattle,0.0006844063321946869,7,6.17,405334016,EleutherAI/pythia-410m,step143000,143000
 noise, rattle,0.000493354244102906,8,6.17,405334016,EleutherAI/pythia-410m,step143000,143000
 noise, rattle,0.00043992518826840854,9,6.17,405334016,EleutherAI/pythia-410m,step143000,143000
 noise, rattle,0.0004304054096352372,10,6.17,405334016,EleutherAI/pythia-410m,step143000,143000
 noise, rattle,0.0004043301323976012,11,6.17,405334016,EleutherAI/pythia-410m,step143000,143000
 noise, rattle,0.0003827992134503022,12,6.17,405334016,EleutherAI/pythia-410m,step143000,143000
 noise, rattle,0.0003760530501600856,13,6.17,405334016,EleutherAI/pythia-410m,step143000,143000
 noise, rattle,0.000401368304466021,14,6.17,405334016,EleutherAI/pythia-410m,step143000,143000
 noise, rattle,0.00039504594208539245,15,6.17,405334016,EleutherAI/pythia-410m,step143000,143000
 noise, rattle,0.000414392497150029,16,6.17,405334016,EleutherAI/pythia-410m,step143000,143000
 noise, rattle,0.0004721619419626455,17,6.17,405334016,EleutherAI/pythia-410m,step143000,143000
 noise, rattle,0.0006360239668043999,18,6.17,405334016,EleutherAI/pythia-410m,step143000,143000
 noise, rattle,0.0007994496484956537,19,6.17,405334016,EleutherAI/pythia-410m,step143000,143000
 noise, rattle,0.001059475308429203,20,6.17,405334016,EleutherAI/pythia-410m,step143000,143000
 noise, rattle,0.0013362004233905544,21,6.17,405334016,EleutherAI/pythia-410m,step143000,143000
 noise, rattle,0.0018404663363622564,22,6.17,405334016,EleutherAI/pythia-410m,step143000,143000
 noise, rattle,0.006626403477820064,23,6.17,405334016,EleutherAI/pythia-410m,step143000,143000
 noise, rattle,0.3546670085145852,24,6.17,405334016,EleutherAI/pythia-410m,step143000,143000
 rain, mist,0.9171588384989497,0,5.97,405334016,EleutherAI/pythia-410m,step143000,143000
 rain, mist,0.6677040296067294,1,5.97,405334016,EleutherAI/pythia-410m,step143000,143000
 rain, mist,0.38112353251176234,2,5.97,405334016,EleutherAI/pythia-410m,step143000,143000
 rain, mist,0.25573456111658266,3,5.97,405334016,EleutherAI/pythia-410m,step143000,143000
 rain, mist,0.1512149299058586,4,5.97,405334016,EleutherAI/pythia-410m,step143000,143000
 rain, mist,0.1632489064032424,5,5.97,405334016,EleutherAI/pythia-410m,step143000,143000
 rain, mist,0.0007344325645395333,6,5.97,405334016,EleutherAI/pythia-410m,step143000,143000
 rain, mist,0.0002707425599383084,7,5.97,405334016,EleutherAI/pythia-410m,step143000,143000
 rain, mist,0.00020299710806492843,8,5.97,405334016,EleutherAI/pythia-410m,step143000,143000
 rain, mist,0.00017670911486911134,9,5.97,405334016,EleutherAI/pythia-410m,step143000,143000
 rain, mist,0.00017465503903679735,10,5.97,405334016,EleutherAI/pythia-410m,step143000,143000
 rain, mist,0.00017322343259373874,11,5.97,405334016,EleutherAI/pythia-410m,step143000,143000
 rain, mist,0.00017176356213099986,12,5.97,405334016,EleutherAI/pythia-410m,step143000,143000
 rain, mist,0.0001701062204998438,13,5.97,405334016,EleutherAI/pythia-410m,step143000,143000
 rain, mist,0.00016904530640127202,14,5.97,405334016,EleutherAI/pythia-410m,step143000,143000
 rain, mist,0.00016705578921072384,15,5.97,405334016,EleutherAI/pythia-410m,step143000,143000
 rain, mist,0.00016700475548880878,16,5.97,405334016,EleutherAI/pythia-410m,step143000,143000
 rain, mist,0.00016706086083917437,17,5.97,405334016,EleutherAI/pythia-410m,step143000,143000
 rain, mist,0.00016864401265004325,18,5.97,405334016,EleutherAI/pythia-410m,step143000,143000
 rain, mist,0.00017040249144895103,19,5.97,405334016,EleutherAI/pythia-410m,step143000,143000
 rain, mist,0.0001742060701336312,20,5.97,405334016,EleutherAI/pythia-410m,step143000,143000
 rain, mist,0.00018195031447365562,21,5.97,405334016,EleutherAI/pythia-410m,step143000,143000
 rain, mist,0.00022588016276881007,22,5.97,405334016,EleutherAI/pythia-410m,step143000,143000
 rain, mist,0.0009118826530095658,23,5.97,405334016,EleutherAI/pythia-410m,step143000,143000
 rain, mist,0.4006592868369685,24,5.97,405334016,EleutherAI/pythia-410m,step143000,143000
 beer, beverage,0.6999344357389241,0,5.42,405334016,EleutherAI/pythia-410m,step143000,143000
 beer, beverage,0.42600181590618813,1,5.42,405334016,EleutherAI/pythia-410m,step143000,143000
 beer, beverage,0.26605839092550254,2,5.42,405334016,EleutherAI/pythia-410m,step143000,143000
 beer, beverage,0.18593591571351753,3,5.42,405334016,EleutherAI/pythia-410m,step143000,143000
 beer, beverage,0.11401617036007028,4,5.42,405334016,EleutherAI/pythia-410m,step143000,143000
 beer, beverage,0.11888391838241363,5,5.42,405334016,EleutherAI/pythia-410m,step143000,143000
 beer, beverage,0.0003719858876939375,6,5.42,405334016,EleutherAI/pythia-410m,step143000,143000
 beer, beverage,0.00013535114548934857,7,5.42,405334016,EleutherAI/pythia-410m,step143000,143000
 beer, beverage,0.00010087255925328442,8,5.42,405334016,EleutherAI/pythia-410m,step143000,143000
 beer, beverage,8.789545780518715e-05,9,5.42,405334016,EleutherAI/pythia-410m,step143000,143000
 beer, beverage,8.675124605994622e-05,10,5.42,405334016,EleutherAI/pythia-410m,step143000,143000
 beer, beverage,8.622241228317673e-05,11,5.42,405334016,EleutherAI/pythia-410m,step143000,143000
 beer, beverage,8.48655304257484e-05,12,5.42,405334016,EleutherAI/pythia-410m,step143000,143000
 beer, beverage,8.469195488136627e-05,13,5.42,405334016,EleutherAI/pythia-410m,step143000,143000
 beer, beverage,8.424940249407431e-05,14,5.42,405334016,EleutherAI/pythia-410m,step143000,143000
 beer, beverage,8.306259685908479e-05,15,5.42,405334016,EleutherAI/pythia-410m,step143000,143000
 beer, beverage,8.304535709424687e-05,16,5.42,405334016,EleutherAI/pythia-410m,step143000,143000
 beer, beverage,8.297390919720371e-05,17,5.42,405334016,EleutherAI/pythia-410m,step143000,143000
 beer, beverage,8.379444953054982e-05,18,5.42,405334016,EleutherAI/pythia-410m,step143000,143000
 beer, beverage,8.45029568293798e-05,19,5.42,405334016,EleutherAI/pythia-410m,step143000,143000
 beer, beverage,8.62098839981007e-05,20,5.42,405334016,EleutherAI/pythia-410m,step143000,143000
 beer, beverage,9.019796581866135e-05,21,5.42,405334016,EleutherAI/pythia-410m,step143000,143000
 beer, beverage,0.00011120457372726378,22,5.42,405334016,EleutherAI/pythia-410m,step143000,143000
 beer, beverage,0.0004526656749039848,23,5.42,405334016,EleutherAI/pythia-410m,step143000,143000
 beer, beverage,0.18181157041015927,24,5.42,405334016,EleutherAI/pythia-410m,step143000,143000
 man, uncle,0.8686588614854622,0,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 man, uncle,0.6142583928003629,1,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 man, uncle,0.3399760992582448,2,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 man, uncle,0.22313438942127117,3,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 man, uncle,0.14322564630049484,4,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 man, uncle,0.1575898511012468,5,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 man, uncle,0.00048271318153203513,6,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 man, uncle,0.00018161390467585914,7,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 man, uncle,0.00013600996266649457,8,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 man, uncle,0.00011887293052836867,9,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 man, uncle,0.0001174485226209665,10,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 man, uncle,0.00011650093445447762,11,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 man, uncle,0.00011501400346269897,12,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 man, uncle,0.00011377547286917089,13,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 man, uncle,0.00011300811290426704,14,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 man, uncle,0.00011204952581711503,15,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 man, uncle,0.00011146368103609472,16,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 man, uncle,0.00011139603754528604,17,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 man, uncle,0.00011155367859616572,18,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 man, uncle,0.00011166116679983684,19,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 man, uncle,0.00011411711095621335,20,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 man, uncle,0.00011944570388999765,21,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 man, uncle,0.00014665494000531965,22,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 man, uncle,0.0005773419090174814,23,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 man, uncle,0.25352747069590953,24,3.92,405334016,EleutherAI/pythia-410m,step143000,143000
 apple, juice,0.8556241010389635,0,2.88,405334016,EleutherAI/pythia-410m,step143000,143000
 apple, juice,0.5354403080655685,1,2.88,405334016,EleutherAI/pythia-410m,step143000,143000
 apple, juice,0.3662557397580195,2,2.88,405334016,EleutherAI/pythia-410m,step143000,143000
 apple, juice,0.25267189771066334,3,2.88,405334016,EleutherAI/pythia-410m,step143000,143000
 apple, juice,0.16439773201328234,4,2.88,405334016,EleutherAI/pythia-410m,step143000,143000
